trial,seed,delta,mode,n_affected,n_veto_pop,n_weak_nv_pop,n_normal_pop,v,weak_rate,veto_among_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,n_weak_topk,mean_Q_topk,mean_R_topk,mean_Rprime_topk,frac_Rprime1_topk,frac_weak_topk,frac_veto_topk,p_threshold,mean_P_veto,mean_P_weak_nv,mean_P_normal,mean_P_veto_topk,mean_P_weak_nv_topk,mean_P_normal_topk,inclusion_veto,inclusion_weak_nv,inclusion_normal,frac_sat_veto,frac_sat_weak_nv,frac_sat_affected,frac_raw_ge1_veto,frac_raw_ge1_weak_nv,frac_raw_ge1_affected,aff_n,aff_mean_R,aff_mean_Rprime,aff_median_Rprime,aff_mean_increase,aff_frac_saturated,aff_Rprime_q25,aff_Rprime_q50,aff_Rprime_q75,aff_Rprime_q90,aff_Rprime_q95,veto_n,veto_mean_R,veto_mean_Rprime,veto_median_Rprime,veto_mean_increase,veto_frac_saturated,veto_Rprime_q25,veto_Rprime_q50,veto_Rprime_q75,veto_Rprime_q90,veto_Rprime_q95,weak_nv_n,weak_nv_mean_R,weak_nv_mean_Rprime,weak_nv_median_Rprime,weak_nv_mean_increase,weak_nv_frac_saturated,weak_nv_Rprime_q25,weak_nv_Rprime_q50,weak_nv_Rprime_q75,weak_nv_Rprime_q90,weak_nv_Rprime_q95,aff_in_n,aff_in_mean_R,aff_in_mean_Rprime,aff_in_median_Rprime,aff_in_mean_increase,aff_in_frac_saturated,aff_in_Rprime_q25,aff_in_Rprime_q50,aff_in_Rprime_q75,aff_in_Rprime_q90,aff_in_Rprime_q95,aff_out_n,aff_out_mean_R,aff_out_mean_Rprime,aff_out_median_Rprime,aff_out_mean_increase,aff_out_frac_saturated,aff_out_Rprime_q25,aff_out_Rprime_q50,aff_out_Rprime_q75,aff_out_Rprime_q90,aff_out_Rprime_q95,P_veto_q25,P_veto_q50,P_veto_q75,P_veto_q90,P_veto_q95,P_weak_nv_q25,P_weak_nv_q50,P_weak_nv_q75,P_weak_nv_q90,P_weak_nv_q95,P_normal_q25,P_normal_q50,P_normal_q75,P_normal_q90,P_normal_q95
767,809,0.2,unclipped,313,200,113,687,0.57,0.7,0.8142857142857143,57,13,30,70,0.23673532929905303,0.9059229301209097,1.0459229301209096,0.7,0.7,0.57,0.806963307646899,0.7557041956976053,0.568967042695095,0.5205570926457621,0.8444600209617855,0.8521624266958434,0.8383423416558939,0.285,0.11504424778761062,0.043668122270742356,0.575,0.13274336283185842,0.41533546325878595,0.575,0.13274336283185842,0.41533546325878595,313.0,0.6968491928470728,0.896849192847073,0.9688132074466669,0.2,0.41533546325878595,0.7900620582789544,0.9688132074466669,1.0523097510222859,1.1195441174882184,1.1442584881483098,200.0,0.8076055942634739,1.0076055942634738,1.0187373417346886,0.20000000000000004,0.575,0.9520132019726266,1.0187373417346886,1.0893795444916092,1.137742385678504,1.1499028727559093,113.0,0.5008201637914959,0.7008201637914959,0.6947615967230222,0.20000000000000004,0.13274336283185842,0.5414479407660071,0.6947615967230222,0.8909149245614605,1.0246592336108418,1.0865365178714974,70.0,0.9178052172700014,1.1178052172700015,1.1162837952138456,0.19999999999999993,1.0,1.1016387400645142,1.1162837952138456,1.142464923034381,1.1696041992573547,1.179448846424808,243.0,0.6331993092684516,0.8331993092684514,0.9077874345005588,0.20000000000000004,0.24691358024691357,0.6989149941844915,0.9077874345005588,0.9988787772227462,1.0399731649626482,1.0521809522062067,0.71400990147947,0.7640530063010165,0.817034658368707,0.8533067892588779,0.8624271545669321,0.44747188115233816,0.5634254388890357,0.7210970369081684,0.8097771147034435,0.8574397545389183,0.38609644901279494,0.5236286756266857,0.6538524755332558,0.7580186616969764,0.7987563393981114
767,809,0.25,clipped,313,200,113,687,0.0,0.29,0.0,0,29,71,29,0.5225041155226048,0.8392746825666975,0.8920963423437902,0.22,0.29,0.0,0.7543075080028535,0.7337056609589542,0.5934061974144044,0.5205570926457621,,0.786475784806921,0.80509902541477,0.0,0.25663716814159293,0.10334788937409024,0.755,0.19469026548672566,0.5527156549520766,0.755,0.19469026548672566,0.5527156549520766,313.0,0.6968491928470728,0.8898712057780704,1.0,0.19302201293099755,0.5527156549520766,0.8400620582789544,1.0,1.0,1.0,1.0,200.0,0.8076055942634739,0.9782742146119386,1.0,0.1706686203484648,0.755,1.0,1.0,1.0,1.0,1.0,113.0,0.5008201637914959,0.7334057034172418,0.7447615967230221,0.2325855396257458,0.19469026548672566,0.5914479407660072,0.7447615967230221,0.9409149245614605,1.0,1.0,29.0,0.8086170629759025,0.9907607173796706,1.0,0.1821436544037681,0.7586206896551724,1.0,1.0,1.0,1.0,1.0,284.0,0.6854362765311008,0.8795691077624141,1.0,0.19413283123131325,0.5316901408450704,0.8005696770775677,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.4849718811523381,0.6009254388890357,0.7585970369081684,0.7907891987009558,0.8060918731315737,0.38609644901279494,0.5236286756266857,0.6538524755332558,0.7580186616969764,0.7987563393981114
767,809,0.25,unclipped,313,200,113,687,0.67,0.83,0.8072289156626506,67,16,17,83,0.15102189197485338,0.9057992454917785,1.1132992454917785,0.83,0.83,0.67,0.8285174645981875,0.7932041956976054,0.6064670426950949,0.5205570926457621,0.8748616562721129,0.8792109734372946,0.8582284803544971,0.335,0.1415929203539823,0.024745269286754003,0.755,0.19469026548672566,0.5527156549520766,0.755,0.19469026548672566,0.5527156549520766,313.0,0.6968491928470728,0.9468491928470729,1.0188132074466667,0.25,0.5527156549520766,0.8400620582789544,1.0188132074466667,1.1023097510222857,1.1695441174882184,1.1942584881483098,200.0,0.8076055942634739,1.057605594263474,1.0687373417346886,0.25,0.755,1.0020132019726267,1.0687373417346886,1.1393795444916093,1.187742385678504,1.1999028727559093,113.0,0.5008201637914959,0.750820163791496,0.7447615967230221,0.25,0.19469026548672566,0.5914479407660072,0.7447615967230221,0.9409149245614605,1.0746592336108418,1.1365365178714975,83.0,0.9070671878840411,1.157067187884041,1.1602533093258642,0.25,1.0,1.1291538606476312,1.1602533093258642,1.1905573276832886,1.209865630961562,1.2277687836654405,230.0,0.6209879163772105,0.8709879163772105,0.9368235655529747,0.25,0.391304347826087,0.744709057920909,0.9368235655529747,1.0402360946002815,1.0804118516338563,1.0914192878861275,0.7515099014794699,0.8015530063010164,0.8545346583687069,0.890806789258878,0.8999271545669321,0.4849718811523381,0.6009254388890357,0.7585970369081684,0.8472771147034436,0.8949397545389182,0.38609644901279494,0.5236286756266857,0.6538524755332558,0.7580186616969764,0.7987563393981114
767,809,0.3,clipped,313,200,113,687,0.0,0.32,0.0,0,32,68,32,0.5130210044270516,0.8338723295681423,0.8982089766343436,0.27,0.32,0.0,0.7593046194486219,0.7412200080940985,0.6229515429602729,0.5205570926457621,,0.790616302361918,0.8072275982745689,0.0,0.2831858407079646,0.09898107714701601,0.84,0.23893805309734514,0.6230031948881789,0.84,0.23893805309734514,0.6230031948881789,313.0,0.6968491928470728,0.9104952461346714,1.0,0.2136460532875984,0.6230031948881789,0.8900620582789545,1.0,1.0,1.0,1.0,200.0,0.8076055942634739,0.9882933441254648,1.0,0.1806877498619909,0.84,1.0,1.0,1.0,1.0,1.0,113.0,0.5008201637914959,0.7727994974783997,0.7947615967230222,0.2719793336869037,0.23893805309734514,0.6414479407660072,0.7947615967230222,0.9909149245614606,1.0,1.0,32.0,0.7938206659114762,0.9948726879933549,1.0,0.2010520220818789,0.84375,1.0,1.0,1.0,1.0,1.0,281.0,0.6858061781208774,0.9008864271329706,1.0,0.21508024901209313,0.597864768683274,0.848977789670998,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.522471881152338,0.6384254388890357,0.7617563763615594,0.8022829927306978,0.8084247279840748,0.38609644901279494,0.5236286756266857,0.6538524755332558,0.7580186616969764,0.7987563393981114
767,809,0.3,unclipped,313,200,113,687,0.77,0.94,0.8191489361702128,77,17,6,94,0.07424988374368907,0.9014715103609073,1.183471510360907,0.94,0.94,0.77,0.8569651577132424,0.8307041956976053,0.6439670426950951,0.5205570926457621,0.905746795440671,0.9133702757345806,0.8911354057067887,0.385,0.1504424778761062,0.008733624454148471,0.84,0.23893805309734514,0.6230031948881789,0.84,0.23893805309734514,0.6230031948881789,313.0,0.6968491928470728,0.9968491928470729,1.0688132074466667,0.29999999999999993,0.6230031948881789,0.8900620582789545,1.0688132074466667,1.1523097510222857,1.2195441174882184,1.2442584881483096,200.0,0.8076055942634739,1.107605594263474,1.1187373417346886,0.29999999999999993,0.84,1.0520132019726267,1.1187373417346886,1.1893795444916093,1.237742385678504,1.2499028727559094,113.0,0.5008201637914959,0.8008201637914959,0.7947615967230222,0.29999999999999993,0.23893805309734514,0.6414479407660072,0.7947615967230222,0.9909149245614606,1.1246592336108419,1.1865365178714975,94.0,0.8993410188724161,1.1993410188724163,1.205927080240368,0.3,1.0,1.1615964772473626,1.205927080240368,1.2355040758123672,1.2583646500366423,1.2749540889233966,219.0,0.6099348930919026,0.9099348930919027,0.9739143186496908,0.2999999999999999,0.4611872146118721,0.7930091934272694,0.9739143186496908,1.0780703238697367,1.1202310396239337,1.1331314184102157,0.78900990147947,0.8390530063010164,0.892034658368707,0.9283067892588779,0.937427154566932,0.522471881152338,0.6384254388890357,0.7960970369081685,0.8847771147034437,0.9324397545389181,0.38609644901279494,0.5236286756266857,0.6538524755332558,0.7580186616969764,0.7987563393981114
768,810,0.0,clipped,320,200,120,680,0.03,0.06,0.5,3,3,94,6,0.618120516419963,0.8465533060233742,0.8465533060233742,0.0,0.06,0.03,0.7308236598839972,0.6082173216178433,0.4229266501206706,0.5181339816870596,0.7399979803080218,0.7602042146650598,0.7919564284822648,0.015,0.025,0.13823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.6979941368868408,0.6979941368868408,0.7638832269931342,0.0,0.0,0.5860153490342408,0.7638832269931342,0.8729283819492345,0.9259973120331308,0.9511855631545457,200.0,0.8109564288237908,0.8109564288237908,0.8385905486788263,0.0,0.0,0.7384529744699349,0.8385905486788263,0.8975954823273585,0.9403774994576799,0.9599831124209899,120.0,0.5097236503252572,0.5097236503252572,0.5389511913846314,0.0,0.0,0.30110172910676036,0.5389511913846314,0.7018081556341365,0.791595383822622,0.8298437742094441,6.0,0.9644389677298765,0.9644389677298765,0.9674694002162496,0.0,0.0,0.9448227636057522,0.9674694002162496,0.9848999219346388,0.9925347356806318,0.9946892305429923,314.0,0.6929028343866555,0.6929028343866555,0.7581258032604689,0.0,0.0,0.5806821495637255,0.7581258032604689,0.8627689463508996,0.9164675197323247,0.9425695737995122,0.5538397308524511,0.6289429115091197,0.6731966117455189,0.7052831245932599,0.7199873343157425,0.2674066266088297,0.4545941790529576,0.564645885863202,0.6383364961415622,0.6733571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.0,unclipped,320,200,120,680,0.03,0.06,0.5,3,3,94,6,0.618120516419963,0.8465533060233742,0.8465533060233742,0.0,0.06,0.03,0.7308236598839972,0.6082173216178433,0.4229266501206706,0.5181339816870596,0.7399979803080218,0.7602042146650598,0.7919564284822648,0.015,0.025,0.13823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.6979941368868408,0.6979941368868408,0.7638832269931342,0.0,0.0,0.5860153490342408,0.7638832269931342,0.8729283819492345,0.9259973120331308,0.9511855631545457,200.0,0.8109564288237908,0.8109564288237908,0.8385905486788263,0.0,0.0,0.7384529744699349,0.8385905486788263,0.8975954823273585,0.9403774994576799,0.9599831124209899,120.0,0.5097236503252572,0.5097236503252572,0.5389511913846314,0.0,0.0,0.30110172910676036,0.5389511913846314,0.7018081556341365,0.791595383822622,0.8298437742094441,6.0,0.9644389677298765,0.9644389677298765,0.9674694002162496,0.0,0.0,0.9448227636057522,0.9674694002162496,0.9848999219346388,0.9925347356806318,0.9946892305429923,314.0,0.6929028343866555,0.6929028343866555,0.7581258032604689,0.0,0.0,0.5806821495637255,0.7581258032604689,0.8627689463508996,0.9164675197323247,0.9425695737995122,0.5538397308524511,0.6289429115091197,0.6731966117455189,0.7052831245932599,0.7199873343157425,0.2674066266088297,0.4545941790529576,0.564645885863202,0.6383364961415622,0.6733571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.05,clipped,320,200,120,680,0.18,0.22,0.8181818181818182,18,4,78,22,0.5272256050355213,0.872874074726462,0.8810839952204307,0.17,0.22,0.18,0.7473515581601408,0.6447086031176881,0.4603640479296601,0.5181339816870596,0.7497863897302391,0.7850515772936937,0.8028920313218111,0.09,0.03333333333333333,0.11470588235294117,0.08,0.008333333333333333,0.053125,0.08,0.008333333333333333,0.053125,320.0,0.6979941368868408,0.7471222370412061,0.8138832269931342,0.04912810015436534,0.053125,0.6360153490342408,0.8138832269931342,0.9229283819492345,0.9759973120331309,1.0,200.0,0.8109564288237908,0.8596114708235839,0.8885905486788264,0.048655041999792904,0.08,0.7884529744699349,0.8885905486788264,0.9475954823273586,0.9903774994576799,1.0,120.0,0.5097236503252572,0.5596401807372433,0.5889511913846315,0.049916530411986064,0.008333333333333333,0.3511017291067604,0.5889511913846315,0.7518081556341365,0.841595383822622,0.8798437742094442,22.0,0.957826683775744,0.9951445042028758,1.0,0.03731782042713173,0.7727272727272727,1.0,1.0,1.0,1.0,1.0,298.0,0.6788118683245727,0.7288118683245729,0.8006724361618985,0.05000000000000003,0.0,0.6228038554590843,0.8006724361618985,0.9037721571166044,0.9479213882808127,0.9712631472739092,0.5913397308524511,0.6664429115091197,0.7106966117455189,0.74278312459326,0.75,0.3049066266088297,0.49209417905295766,0.6021458858632018,0.6758364961415622,0.7108571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.05,unclipped,320,200,120,680,0.18,0.22,0.8181818181818182,18,4,78,22,0.5272256050355214,0.8728740747264618,0.8838740747264617,0.17,0.22,0.18,0.7473515581601408,0.6457173216178432,0.4604266501206705,0.5181339816870596,0.7609943730652986,0.7869296430240078,0.8028920313218111,0.09,0.03333333333333333,0.11470588235294117,0.08,0.008333333333333333,0.053125,0.08,0.008333333333333333,0.053125,320.0,0.6979941368868408,0.7479941368868409,0.8138832269931342,0.050000000000000044,0.053125,0.6360153490342408,0.8138832269931342,0.9229283819492345,0.9759973120331309,1.0011855631545459,200.0,0.8109564288237908,0.8609564288237911,0.8885905486788264,0.050000000000000044,0.08,0.7884529744699349,0.8885905486788264,0.9475954823273586,0.9903774994576799,1.00998311242099,120.0,0.5097236503252572,0.5597236503252572,0.5889511913846315,0.05000000000000003,0.008333333333333333,0.3511017291067604,0.5889511913846315,0.7518081556341365,0.841595383822622,0.8798437742094442,22.0,0.957826683775744,1.0078266837757441,1.0098414404203957,0.05,0.7727272727272727,1.001359517041944,1.0098414404203957,1.019611443847365,1.0248618493455943,1.0375605811516562,298.0,0.6788118683245727,0.7288118683245729,0.8006724361618985,0.05000000000000003,0.0,0.6228038554590843,0.8006724361618985,0.9037721571166044,0.9479213882808127,0.9712631472739092,0.5913397308524511,0.6664429115091197,0.7106966117455189,0.74278312459326,0.7574873343157424,0.3049066266088297,0.49209417905295766,0.6021458858632018,0.6758364961415622,0.7108571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.1,clipped,320,200,120,680,0.18,0.24,0.75,18,6,76,24,0.5204764794779625,0.8685058094146921,0.8847226893957955,0.21,0.24,0.18,0.75,0.6766365170484704,0.4971351383385007,0.5181339816870596,0.75,0.7895439417476054,0.8043269742256328,0.09,0.05,0.11176470588235295,0.235,0.025,0.15625,0.235,0.025,0.15625,320.0,0.6979941368868408,0.7921143771879452,0.8638832269931342,0.0941202403011043,0.15625,0.6860153490342408,0.8638832269931342,0.9729283819492345,1.0,1.0,200.0,0.8109564288237908,0.9021820227312938,0.9385905486788263,0.09122559390750276,0.235,0.8384529744699347,0.9385905486788263,0.9975954823273585,1.0,1.0,120.0,0.5097236503252572,0.6086683012823642,0.6389511913846315,0.09894465095710693,0.025,0.40110172910676045,0.6389511913846315,0.8018081556341364,0.8915953838226219,0.9298437742094441,24.0,0.9279260381524312,0.9954963714070281,1.0,0.06757033325459688,0.875,1.0,1.0,1.0,1.0,1.0,296.0,0.6793510097571984,0.7756239452242357,0.8463559266601793,0.09627293546703734,0.09797297297297297,0.6720384097468064,0.8463559266601793,0.9537326635397287,0.9979670458773429,1.0,0.628839730852451,0.7039429115091198,0.748196611745519,0.75,0.75,0.3424066266088297,0.5295941790529577,0.6396458858632019,0.7133364961415621,0.7483571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.1,unclipped,320,200,120,680,0.33,0.38,0.868421052631579,33,5,62,38,0.42827210983486547,0.8939554538824419,0.9319554538824418,0.36,0.38,0.33,0.7661240564021132,0.6832173216178432,0.49792665012067056,0.5181339816870596,0.7871314183821014,0.8162825087759586,0.8152695554284779,0.165,0.041666666666666664,0.09117647058823529,0.235,0.025,0.15625,0.235,0.025,0.15625,320.0,0.6979941368868408,0.7979941368868408,0.8638832269931342,0.1,0.15625,0.6860153490342408,0.8638832269931342,0.9729283819492345,1.0259973120331307,1.051185563154546,200.0,0.8109564288237908,0.9109564288237908,0.9385905486788263,0.1,0.235,0.8384529744699347,0.9385905486788263,0.9975954823273585,1.04037749945768,1.05998311242099,120.0,0.5097236503252572,0.6097236503252572,0.6389511913846315,0.10000000000000002,0.025,0.40110172910676045,0.6389511913846315,0.8018081556341364,0.8915953838226219,0.9298437742094441,38.0,0.9455932515915855,1.0455932515915856,1.044531631819507,0.10000000000000005,0.9473684210526315,1.0293898576071538,1.044531631819507,1.0645027174778632,1.0733065427643436,1.0769179442835868,282.0,0.6646297171748541,0.7646297171748541,0.8311484531926758,0.09999999999999999,0.04964539007092199,0.6642617953119685,0.8311484531926758,0.9346981477910108,0.9836444190405665,0.9980697754695357,0.628839730852451,0.7039429115091198,0.748196611745519,0.78028312459326,0.7949873343157424,0.3424066266088297,0.5295941790529577,0.6396458858632019,0.7133364961415621,0.7483571212112953,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.15,clipped,320,200,120,680,0.11,0.24,0.4583333333333333,11,13,76,24,0.5335494895399501,0.8565869042202526,0.8825438710023411,0.16,0.24,0.11,0.75,0.70077895098835,0.533246892922747,0.5181339816870596,0.75,0.7808213478866342,0.8043269742256328,0.055,0.10833333333333334,0.11176470588235295,0.475,0.041666666666666664,0.3125,0.475,0.041666666666666664,0.3125,320.0,0.6979941368868408,0.8302889494299679,0.9138832269931343,0.13229481254312708,0.3125,0.7360153490342408,0.9138832269931343,1.0,1.0,1.0,200.0,0.8109564288237908,0.9343719346511332,0.9885905486788263,0.12341550582734229,0.475,0.8884529744699348,0.9885905486788263,1.0,1.0,1.0,120.0,0.5097236503252572,0.6568173073946925,0.6889511913846316,0.1470936570694351,0.041666666666666664,0.4511017291067604,0.6889511913846316,0.8518081556341365,0.941595383822622,0.9798437742094441,24.0,0.8782639331756005,0.9864179614343015,1.0,0.10815402825870096,0.6666666666666666,0.9773063034424982,1.0,1.0,1.0,1.0,296.0,0.6833776669174819,0.8176298403485355,0.8963559266601794,0.13425217343105358,0.28378378378378377,0.7220384097468064,0.8963559266601794,1.0,1.0,1.0,0.666339730852451,0.7414429115091197,0.75,0.75,0.75,0.3799066266088297,0.5670941790529576,0.6771458858632019,0.7508364961415622,0.7858571212112954,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.15,unclipped,320,200,120,680,0.5,0.56,0.8928571428571429,50,6,44,56,0.31258196102434144,0.909386674017798,0.9933866740177983,0.55,0.56,0.5,0.7857594278592493,0.7207173216178433,0.5354266501206706,0.5181339816870596,0.8137274182109969,0.8428741773910019,0.8312484909556258,0.25,0.05,0.06470588235294118,0.475,0.041666666666666664,0.3125,0.475,0.041666666666666664,0.3125,320.0,0.6979941368868408,0.8479941368868408,0.9138832269931343,0.15,0.3125,0.7360153490342408,0.9138832269931343,1.0229283819492345,1.0759973120331308,1.1011855631545457,200.0,0.8109564288237908,0.960956428823791,0.9885905486788263,0.14999999999999997,0.475,0.8884529744699348,0.9885905486788263,1.0475954823273586,1.0903774994576798,1.10998311242099,120.0,0.5097236503252572,0.6597236503252571,0.6889511913846316,0.14999999999999994,0.041666666666666664,0.4511017291067604,0.6889511913846316,0.8518081556341365,0.941595383822622,0.9798437742094441,56.0,0.9315544526127794,1.0815544526127794,1.079737432459635,0.14999999999999997,0.9821428571428571,1.0583031591960588,1.079737432459635,1.1029577658471341,1.1195023691757005,1.1244679459316023,264.0,0.6484510396116416,0.7984510396116418,0.8724676165282895,0.14999999999999997,0.17045454545454544,0.7000235880872129,0.8724676165282895,0.9699212310641704,1.0217459751765066,1.032046299397345,0.666339730852451,0.7414429115091197,0.7856966117455189,0.8177831245932599,0.8324873343157424,0.3799066266088297,0.5670941790529576,0.6771458858632019,0.7508364961415622,0.7858571212112954,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
768,810,0.2,clipped,320,200,120,680,0.02,0.24,0.08333333333333333,2,22,76,24,0.5487662363889368,0.8441524873861974,0.8826172812912456,0.13,0.24,0.02,0.75,0.7175481306333955,0.5684212350250243,0.5181339816870596,0.75,0.7857546347917619,0.8043269742256328,0.01,0.18333333333333332,0.11176470588235295,0.63,0.09166666666666666,0.428125,0.63,0.09166666666666666,0.428125,320.0,0.6979941368868408,0.8618504368519779,0.9638832269931342,0.16385629996513718,0.428125,0.7860153490342408,0.9638832269931342,1.0,1.0,1.0,200.0,0.8109564288237908,0.9567308408445274,1.0,0.14577441202073643,0.63,0.9384529744699348,1.0,1.0,1.0,1.0,120.0,0.5097236503252572,0.7037164301977289,0.7389511913846315,0.19399277987247174,0.09166666666666666,0.5011017291067604,0.7389511913846315,0.9018081556341364,0.9915953838226219,1.0,24.0,0.8264538630337032,0.9867238376380708,1.0,0.16026997460436765,0.5416666666666666,0.9712351441741068,1.0,1.0,1.0,1.0,296.0,0.6875784834154736,0.8517255665179705,0.9463559266601794,0.16414708310249687,0.4189189189189189,0.7720384097468065,0.9463559266601794,1.0,1.0,1.0,0.7038397308524511,0.75,0.75,0.75,0.75,0.4174066266088297,0.6045941790529576,0.7146458858632019,0.782314254145525,0.7984839043668429,0.39190432776713313,0.5124159168688833,0.6372768020272437,0.754819974338529,0.7992230724795445
