trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
9,51,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.8421605183180313,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.01,0.0,1.0,1.0
9,51,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8162682144640203,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
9,51,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7401088943737613,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
9,51,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.8409084609531503,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.01,0.01,0.9604804804804804,0.8691588785046729
9,51,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8137564330740311,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.887137957216817,0.8691588785046729
9,51,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.735070748381993,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9130478355197419,0.8348623853211009
9,51,context_noise,low_r_separation,0.1,0.75,linear,0.04,0.96,0.8483983210706723,4.0,7.0,89.0,0.04,0.07,0.89,0.11,0.01,0.03,0.9133413413413414,0.8181818181818182
9,51,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8155725496472072,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8013171902492242,0.8181818181818182
9,51,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7372293221391197,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8215412127259766,0.7391304347826086
9,51,context_noise,low_r_separation,0.15,0.75,linear,0.03,0.97,0.8343170762085879,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.8752712712712712,0.6949152542372882
9,51,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8146102134973714,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7239975335737827,0.7241379310344828
9,51,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7315536005134493,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7363077429599948,0.680672268907563
9,51,context_noise,low_r_separation,0.2,0.75,linear,0.08,0.92,0.8472185369715628,8.0,6.0,86.0,0.08,0.06,0.86,0.14,0.01,0.08,0.8434194194194196,0.6666666666666666
9,51,context_noise,low_r_separation,0.2,0.75,geometric,0.03,0.97,0.8174952013421247,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.6626429664618901,0.6528925619834711
9,51,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7572237994044262,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6677509953439908,0.5151515151515151
10,52,context_noise,low_r_separation,0.0,0.75,linear,0.06,0.94,0.8542521772115326,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.06,0.0,1.0,1.0
10,52,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8197345094773502,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
10,52,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7415841545069384,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
10,52,context_noise,low_r_separation,0.05,0.75,linear,0.07,0.9299999999999999,0.8585269603699627,7.0,6.0,87.0,0.07,0.06,0.87,0.13,0.01,0.06,0.9587827827827828,0.9230769230769231
10,52,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8216316974036788,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8671240316898856,0.8867924528301887
10,52,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7380994613423931,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093937151288516,0.8518518518518519
10,52,context_noise,low_r_separation,0.1,0.75,linear,0.07,0.9299999999999999,0.8536067233447914,7.0,5.0,88.0,0.07,0.05,0.88,0.12,0.04,0.03,0.9155675675675676,0.8348623853211009
10,52,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.815564613644145,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7911512347965955,0.7699115044247787
10,52,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7402537411383646,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8218510228916007,0.7391304347826086
10,52,context_noise,low_r_separation,0.15,0.75,linear,0.1,0.9,0.8576584921882676,10.0,5.0,85.0,0.1,0.05,0.85,0.15,0.02,0.08,0.8782582582582582,0.7543859649122807
10,52,context_noise,low_r_separation,0.15,0.75,geometric,0.02,0.98,0.8298656517455101,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.7192344363932991,0.6666666666666666
10,52,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7598619922073345,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7445312774067003,0.5748031496062992
10,52,context_noise,low_r_separation,0.2,0.75,linear,0.08,0.92,0.8509266504684249,8.0,6.0,86.0,0.08,0.06,0.86,0.14,0.01,0.07,0.8493533533533533,0.7241379310344828
10,52,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.8161541452442489,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.6678106684628897,0.6129032258064516
10,52,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7492596494762942,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6698615978469721,0.5748031496062992
11,53,context_noise,low_r_separation,0.0,0.75,linear,0.05,0.95,0.8482148491626161,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.05,0.0,1.0,1.0
11,53,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8146257149521924,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
11,53,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7336307396080515,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
11,53,context_noise,low_r_separation,0.05,0.75,linear,0.06,0.94,0.8499980262944489,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.03,0.03,0.9573933933933935,0.8867924528301887
11,53,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8208715009153519,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8683771731346119,0.8867924528301887
11,53,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7339471314024709,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9049918634419701,0.8018018018018018
11,53,context_noise,low_r_separation,0.1,0.75,linear,0.06,0.94,0.8453966368958049,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.0,0.06,0.9191791791791792,0.8018018018018018
11,53,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8142843817109017,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7886212476288939,0.7391304347826086
11,53,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7379465538292902,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8224166280642325,0.7241379310344828
11,53,context_noise,low_r_separation,0.15,0.75,linear,0.07,0.9299999999999999,0.8397662436286424,7.0,6.0,87.0,0.07,0.06,0.87,0.13,0.03,0.04,0.8753273273273273,0.7391304347826086
11,53,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.80367964018841,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7306940515655338,0.6949152542372882
11,53,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7420669725054464,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333525050654497,0.6528925619834711
11,53,context_noise,low_r_separation,0.2,0.75,linear,0.1,0.9,0.8388731265806348,10.0,5.0,85.0,0.1,0.05,0.85,0.15,0.02,0.08,0.845921921921922,0.6949152542372882
11,53,context_noise,low_r_separation,0.2,0.75,geometric,0.05,0.95,0.8128165873330405,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.661341142164481,0.6
11,53,context_noise,low_r_separation,0.2,0.75,min,0.01,0.99,0.7489320629972929,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.675657054310413,0.5503875968992248
12,54,context_noise,low_r_separation,0.0,0.75,linear,0.06,0.94,0.8430321930667284,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.06,0.0,1.0,1.0
12,54,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8066326766661356,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
12,54,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7160441765493144,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
12,54,context_noise,low_r_separation,0.05,0.75,linear,0.1,0.9,0.8463845368267134,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.03,0.07,0.958026026026026,0.8867924528301887
12,54,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8072825535171377,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8703258282473921,0.8691588785046729
12,54,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7256923487394942,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9051150500147377,0.8518518518518519
12,54,context_noise,low_r_separation,0.1,0.75,linear,0.07,0.9299999999999999,0.8367128783556776,7.0,4.0,89.0,0.07,0.04,0.89,0.11,0.02,0.05,0.9149949949949949,0.8181818181818182
12,54,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8033084804654897,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7899466445595222,0.7857142857142857
12,54,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.720592692486338,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8294480851016471,0.6949152542372882
12,54,context_noise,low_r_separation,0.15,0.75,linear,0.1,0.9,0.841990473784883,10.0,4.0,86.0,0.1,0.04,0.86,0.14,0.02,0.08,0.880960960960961,0.7241379310344828
12,54,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8047853075682018,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7409958628702353,0.6949152542372882
12,54,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7259637178421443,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7512754076886302,0.5748031496062992
12,54,context_noise,low_r_separation,0.2,0.75,linear,0.1,0.9,0.8405287796201786,10.0,4.0,86.0,0.1,0.04,0.86,0.14,0.03,0.07,0.842046046046046,0.6129032258064516
12,54,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.8016407673557637,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.682319079098447,0.6129032258064516
12,54,context_noise,low_r_separation,0.2,0.75,min,0.01,0.99,0.7294550487828526,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.6645935604921513,0.5267175572519084
13,55,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.8396687065780852,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.01,0.0,1.0,1.0
13,55,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8202111238575099,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
13,55,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7427381030589824,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
13,55,context_noise,low_r_separation,0.05,0.75,linear,0.01,0.99,0.8361462829582635,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.9588508508508509,0.8691588785046729
13,55,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8199190121235133,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8636399792957002,0.941747572815534
13,55,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7421286361156426,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9099991632550415,0.8518518518518519
13,55,context_noise,low_r_separation,0.1,0.75,linear,0.03,0.97,0.8408307410477179,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.01,0.02,0.9232792792792794,0.7699115044247787
13,55,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8194193536646119,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8011849379139665,0.7543859649122807
13,55,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7513568628572668,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8374079437652319,0.680672268907563
13,55,context_noise,low_r_separation,0.15,0.75,linear,0.03,0.97,0.8360814711762963,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.884004004004004,0.7094017094017094
13,55,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8138377393758618,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7348070107111166,0.7094017094017094
13,55,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7405815628513706,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7533637111069572,0.6528925619834711
13,55,context_noise,low_r_separation,0.2,0.75,linear,0.01,0.99,0.8266123472747567,1.0,7.0,92.0,0.01,0.07,0.92,0.08,0.0,0.01,0.8529449449449449,0.6666666666666666
13,55,context_noise,low_r_separation,0.2,0.75,geometric,0.01,0.99,0.8169040971870959,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.6748058490532477,0.6260162601626016
13,55,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.751554681808675,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6804942909655385,0.5625
14,56,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.8495656885206643,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.01,0.0,1.0,1.0
14,56,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8257025902093877,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
14,56,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7492008523803064,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
14,56,context_noise,low_r_separation,0.05,0.75,linear,0.01,0.99,0.8466997388353064,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.01,0.0,0.9600880880880881,0.9230769230769231
14,56,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8250494624545991,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8737650683435907,0.8518518518518519
14,56,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.7519071938081388,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9126014440991634,0.8691588785046729
14,56,context_noise,low_r_separation,0.1,0.75,linear,0.06,0.94,0.8526796007904457,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.01,0.05,0.9175255255255256,0.7857142857142857
14,56,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8222873924317342,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7988877274860245,0.7241379310344828
14,56,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7478066238534161,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8241090458139108,0.680672268907563
14,56,context_noise,low_r_separation,0.15,0.75,linear,0.04,0.96,0.8369519904454653,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8804564564564564,0.7094017094017094
14,56,context_noise,low_r_separation,0.15,0.75,geometric,0.02,0.98,0.8190635856153439,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7320160818113812,0.7241379310344828
14,56,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7467455814444639,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7482497355285899,0.5503875968992248
14,56,context_noise,low_r_separation,0.2,0.75,linear,0.09,0.91,0.8452578382523704,9.0,6.0,85.0,0.09,0.06,0.85,0.15,0.02,0.07,0.8429469469469469,0.5873015873015873
14,56,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8131706256810998,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.6499006352645322,0.6
14,56,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7533749895014047,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6609631071000036,0.5037593984962406
15,57,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8499892524994374,2.0,6.0,92.0,0.02,0.06,0.92,0.08,0.02,0.0,1.0,1.0
15,57,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8250071736272195,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
15,57,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7558179420125325,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
15,57,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.8517450916318723,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.0,0.02,0.9600720720720721,0.9047619047619048
15,57,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8227743988142481,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8779528530530625,0.9047619047619048
15,57,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.753135227891237,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093806553780587,0.7699115044247787
15,57,context_noise,low_r_separation,0.1,0.75,linear,0.02,0.98,0.8461173408015823,2.0,6.0,92.0,0.02,0.06,0.92,0.08,0.0,0.02,0.9226026026026026,0.7699115044247787
15,57,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8128311399752849,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8139749989957108,0.7241379310344828
15,57,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7581449708732331,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8313499076133428,0.7094017094017094
15,57,context_noise,low_r_separation,0.15,0.75,linear,0.04,0.96,0.8484171802062298,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.01,0.03,0.8851611611611612,0.7094017094017094
15,57,context_noise,low_r_separation,0.15,0.75,geometric,0.02,0.98,0.823414456093298,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7614601730013068,0.7094017094017094
15,57,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7489209609114827,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7537322922509022,0.6528925619834711
15,57,context_noise,low_r_separation,0.2,0.75,linear,0.07,0.9299999999999999,0.8545304779958649,7.0,7.0,86.0,0.07,0.07,0.86,0.14,0.0,0.07,0.8514434434434435,0.6666666666666666
15,57,context_noise,low_r_separation,0.2,0.75,geometric,0.03,0.97,0.8309461746297596,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.6771462842160048,0.6
15,57,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7619168062137425,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.670162073476023,0.5384615384615384
16,58,context_noise,low_r_separation,0.0,0.75,linear,0.01,0.99,0.8499601383893036,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.01,0.0,1.0,1.0
16,58,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8355949631129035,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
16,58,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7542852326237136,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
16,58,context_noise,low_r_separation,0.05,0.75,linear,0.02,0.98,0.8550795411055216,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9578658658658659,0.9230769230769231
16,58,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8355023496905303,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8642498253897486,0.8867924528301887
16,58,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.760463752374265,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8996179095915048,0.8348623853211009
16,58,context_noise,low_r_separation,0.1,0.75,linear,0.01,0.99,0.8453702492489563,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.922938938938939,0.8181818181818182
16,58,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8360350901211084,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7842200568864409,0.8018018018018018
16,58,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7638094064291353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8260665905598349,0.680672268907563
16,58,context_noise,low_r_separation,0.15,0.75,linear,0.04,0.96,0.8458123704937401,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.8837957957957958,0.7543859649122807
16,58,context_noise,low_r_separation,0.15,0.75,geometric,0.01,0.99,0.8309684705827131,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7285365470415055,0.8181818181818182
16,58,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7573876422640246,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7419409241601554,0.6528925619834711
16,58,context_noise,low_r_separation,0.2,0.75,linear,0.05,0.95,0.8520268011451464,5.0,4.0,91.0,0.05,0.04,0.91,0.09,0.0,0.05,0.847023023023023,0.680672268907563
16,58,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8334249543763346,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.658664734857728,0.6666666666666666
16,58,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7617366770699925,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6692082292163003,0.639344262295082
17,59,context_noise,low_r_separation,0.0,0.75,linear,0.02,0.98,0.8284707972783317,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.02,0.0,1.0,1.0
17,59,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8038146227068009,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
17,59,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7280019517864197,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
17,59,context_noise,low_r_separation,0.05,0.75,linear,0.04,0.96,0.8363379119957592,4.0,6.0,90.0,0.04,0.06,0.9,0.1,0.0,0.04,0.9586586586586586,0.8867924528301887
17,59,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8057725993714903,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8612284984729125,0.9047619047619048
17,59,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.72255082263863,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9035019158566042,0.8518518518518519
17,59,context_noise,low_r_separation,0.1,0.75,linear,0.06,0.94,0.8313465058078937,6.0,6.0,88.0,0.06,0.06,0.88,0.12,0.0,0.06,0.9175135135135135,0.7543859649122807
17,59,context_noise,low_r_separation,0.1,0.75,geometric,0.01,0.99,0.8024721358664608,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7861332693904685,0.7699115044247787
17,59,context_noise,low_r_separation,0.1,0.75,min,0.0,1.0,0.7293596659924154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8211870322075562,0.7857142857142857
17,59,context_noise,low_r_separation,0.15,0.75,linear,0.13,0.87,0.8432789260719042,13.0,8.0,79.0,0.13,0.08,0.79,0.21,0.02,0.11,0.8810570570570571,0.6129032258064516
17,59,context_noise,low_r_separation,0.15,0.75,geometric,0.0,1.0,0.8004540591867397,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.7073003439980539,0.6129032258064516
17,59,context_noise,low_r_separation,0.15,0.75,min,0.0,1.0,0.7152891469305247,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7325016030495455,0.6949152542372882
17,59,context_noise,low_r_separation,0.2,0.75,linear,0.08,0.92,0.8319444440935979,8.0,6.0,86.0,0.08,0.06,0.86,0.14,0.02,0.07,0.8532452452452453,0.639344262295082
17,59,context_noise,low_r_separation,0.2,0.75,geometric,0.02,0.98,0.8085939387039734,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.6733601998472757,0.6528925619834711
17,59,context_noise,low_r_separation,0.2,0.75,min,0.0,1.0,0.7462910325673094,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6717746619274058,0.5625
18,60,context_noise,low_r_separation,0.0,0.75,linear,0.07,0.9299999999999999,0.8458145553075763,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.07,0.0,1.0,1.0
18,60,context_noise,low_r_separation,0.0,0.75,geometric,0.0,1.0,0.8204035541133277,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
18,60,context_noise,low_r_separation,0.0,0.75,min,0.0,1.0,0.7417788646319053,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
18,60,context_noise,low_r_separation,0.05,0.75,linear,0.07,0.9299999999999999,0.8459290796306911,7.0,3.0,90.0,0.07,0.03,0.9,0.1,0.04,0.03,0.9599959959959959,0.9230769230769231
18,60,context_noise,low_r_separation,0.05,0.75,geometric,0.0,1.0,0.8198331424666161,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8828866987922397,0.8518518518518519
18,60,context_noise,low_r_separation,0.05,0.75,min,0.0,1.0,0.737397537542789,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9119668522831321,0.8348623853211009
18,60,context_noise,low_r_separation,0.1,0.75,linear,0.11,0.89,0.8498513825499703,11.0,2.0,87.0,0.11,0.02,0.87,0.13,0.04,0.07,0.9175575575575576,0.7543859649122807
18,60,context_noise,low_r_separation,0.1,0.75,geometric,0.0,1.0,0.8152049339592259,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8057768442992294,0.7699115044247787
